App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Dead Fields,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Lack of Cohesion,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
closure-compiler,OptimizeArgumentsArrayTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/OptimizeArgumentsArrayTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/OptimizeArgumentsArray.java,test/com/google/javascript/jscomp/OptimizeArgumentsArrayTest.java,src/com/google/javascript/jscomp/OptimizeArgumentsArray.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,RewritePolyfillsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/RewritePolyfillsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/RewritePolyfills.java,test/com/google/javascript/jscomp/RewritePolyfillsTest.java,src/com/google/javascript/jscomp/RewritePolyfills.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,RenamePropertiesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/RenamePropertiesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/RenameProperties.java,test/com/google/javascript/jscomp/RenamePropertiesTest.java,src/com/google/javascript/jscomp/RenameProperties.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,PeepholeSubstituteAlternateSyntaxTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntaxTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java,test/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntaxTest.java,src/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,InferJSDocInfoTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/InferJSDocInfoTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/InferJSDocInfo.java,test/com/google/javascript/jscomp/InferJSDocInfoTest.java,src/com/google/javascript/jscomp/InferJSDocInfo.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,Es6SyntacticScopeCreatorTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/Es6SyntacticScopeCreatorTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/Es6SyntacticScopeCreator.java,test/com/google/javascript/jscomp/Es6SyntacticScopeCreatorTest.java,src/com/google/javascript/jscomp/Es6SyntacticScopeCreator.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,TypeTransformationTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/TypeTransformationTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/TypeTransformation.java,test/com/google/javascript/jscomp/TypeTransformationTest.java,src/com/google/javascript/jscomp/TypeTransformation.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,AliasStringsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/AliasStringsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/AliasStrings.java,test/com/google/javascript/jscomp/AliasStringsTest.java,src/com/google/javascript/jscomp/AliasStrings.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ChromePassTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ChromePassTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ChromePass.java,test/com/google/javascript/jscomp/ChromePassTest.java,src/com/google/javascript/jscomp/ChromePass.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,MaybeReachingVariableUseTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/MaybeReachingVariableUseTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/MaybeReachingVariableUse.java,test/com/google/javascript/jscomp/MaybeReachingVariableUseTest.java,src/com/google/javascript/jscomp/MaybeReachingVariableUse.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckProvidesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CheckProvidesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CheckProvides.java,test/com/google/javascript/jscomp/CheckProvidesTest.java,src/com/google/javascript/jscomp/CheckProvides.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ReplacedStringsDecoderTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ReplacedStringsDecoderTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ReplacedStringsDecoder.java,test/com/google/javascript/jscomp/ReplacedStringsDecoderTest.java,src/com/google/javascript/jscomp/ReplacedStringsDecoder.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckDebuggerStatementTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CheckDebuggerStatementTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CheckDebuggerStatement.java,test/com/google/javascript/jscomp/CheckDebuggerStatementTest.java,src/com/google/javascript/jscomp/CheckDebuggerStatement.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,Es6ConvertSuperTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/Es6ConvertSuperTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/Es6ConvertSuper.java,test/com/google/javascript/jscomp/Es6ConvertSuperTest.java,src/com/google/javascript/jscomp/Es6ConvertSuper.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CombinedCompilerPassTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CombinedCompilerPassTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CombinedCompilerPass.java,test/com/google/javascript/jscomp/CombinedCompilerPassTest.java,src/com/google/javascript/jscomp/CombinedCompilerPass.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,PolymerBehaviorExtractorTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/PolymerBehaviorExtractorTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/PolymerBehaviorExtractor.java,test/com/google/javascript/jscomp/PolymerBehaviorExtractorTest.java,src/com/google/javascript/jscomp/PolymerBehaviorExtractor.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,FunctionTypeBuilderTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/FunctionTypeBuilderTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/FunctionTypeBuilder.java,test/com/google/javascript/jscomp/FunctionTypeBuilderTest.java,src/com/google/javascript/jscomp/FunctionTypeBuilder.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,Es6RewriteArrowFunctionTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/Es6RewriteArrowFunctionTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/Es6RewriteArrowFunction.java,test/com/google/javascript/jscomp/Es6RewriteArrowFunctionTest.java,src/com/google/javascript/jscomp/Es6RewriteArrowFunction.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,Es6RewriteGeneratorsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/Es6RewriteGeneratorsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/Es6RewriteGenerators.java,test/com/google/javascript/jscomp/Es6RewriteGeneratorsTest.java,src/com/google/javascript/jscomp/Es6RewriteGenerators.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,FunctionInjectorTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/FunctionInjectorTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/FunctionInjector.java,test/com/google/javascript/jscomp/FunctionInjectorTest.java,src/com/google/javascript/jscomp/FunctionInjector.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,FunctionArgumentInjectorTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/FunctionArgumentInjectorTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/FunctionArgumentInjector.java,test/com/google/javascript/jscomp/FunctionArgumentInjectorTest.java,src/com/google/javascript/jscomp/FunctionArgumentInjector.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CollapseAnonymousFunctionsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CollapseAnonymousFunctionsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CollapseAnonymousFunctions.java,test/com/google/javascript/jscomp/CollapseAnonymousFunctionsTest.java,src/com/google/javascript/jscomp/CollapseAnonymousFunctions.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,SourceInformationAnnotatorTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/SourceInformationAnnotatorTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/SourceInformationAnnotator.java,test/com/google/javascript/jscomp/SourceInformationAnnotatorTest.java,src/com/google/javascript/jscomp/SourceInformationAnnotator.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,StripCodeTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/StripCodeTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/StripCode.java,test/com/google/javascript/jscomp/StripCodeTest.java,src/com/google/javascript/jscomp/StripCode.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ObjectPropertyStringPostprocessTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ObjectPropertyStringPostprocessTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ObjectPropertyStringPostprocess.java,test/com/google/javascript/jscomp/ObjectPropertyStringPostprocessTest.java,src/com/google/javascript/jscomp/ObjectPropertyStringPostprocess.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,DefaultNameGeneratorTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/DefaultNameGeneratorTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/DefaultNameGenerator.java,test/com/google/javascript/jscomp/DefaultNameGeneratorTest.java,src/com/google/javascript/jscomp/DefaultNameGenerator.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,VariableMapTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/VariableMapTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/VariableMap.java,test/com/google/javascript/jscomp/VariableMapTest.java,src/com/google/javascript/jscomp/VariableMap.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ShadowVariablesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ShadowVariablesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ShadowVariables.java,test/com/google/javascript/jscomp/ShadowVariablesTest.java,src/com/google/javascript/jscomp/ShadowVariables.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,FixedPointGraphTraversalTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/FixedPointGraphTraversalTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/graph/FixedPointGraphTraversal.java,test/com/google/javascript/jscomp/FixedPointGraphTraversalTest.java,src/com/google/javascript/jscomp/graph/FixedPointGraphTraversal.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,XtbMessageBundleTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/XtbMessageBundleTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/XtbMessageBundle.java,test/com/google/javascript/jscomp/XtbMessageBundleTest.java,src/com/google/javascript/jscomp/XtbMessageBundle.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,RemoveWeakSourcesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/RemoveWeakSourcesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/RemoveWeakSources.java,test/com/google/javascript/jscomp/RemoveWeakSourcesTest.java,src/com/google/javascript/jscomp/RemoveWeakSources.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,RhinoErrorReporterTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/RhinoErrorReporterTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/RhinoErrorReporter.java,test/com/google/javascript/jscomp/RhinoErrorReporterTest.java,src/com/google/javascript/jscomp/RhinoErrorReporter.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,Es6InjectRuntimeLibrariesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/Es6InjectRuntimeLibrariesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/Es6InjectRuntimeLibraries.java,test/com/google/javascript/jscomp/Es6InjectRuntimeLibrariesTest.java,src/com/google/javascript/jscomp/Es6InjectRuntimeLibraries.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,J2clClinitPrunerPassTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/J2clClinitPrunerPassTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/J2clClinitPrunerPass.java,test/com/google/javascript/jscomp/J2clClinitPrunerPassTest.java,src/com/google/javascript/jscomp/J2clClinitPrunerPass.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,NodeTraversalTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/NodeTraversalTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/NodeTraversal.java,test/com/google/javascript/jscomp/NodeTraversalTest.java,src/com/google/javascript/jscomp/NodeTraversal.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,FunctionToBlockMutatorTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/FunctionToBlockMutator.java,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,src/com/google/javascript/jscomp/FunctionToBlockMutator.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ProcessClosurePrimitivesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ProcessClosurePrimitivesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ProcessClosurePrimitives.java,test/com/google/javascript/jscomp/ProcessClosurePrimitivesTest.java,src/com/google/javascript/jscomp/ProcessClosurePrimitives.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,TemplateAstMatcherTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/TemplateAstMatcherTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/TemplateAstMatcher.java,test/com/google/javascript/jscomp/TemplateAstMatcherTest.java,src/com/google/javascript/jscomp/TemplateAstMatcher.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,Es6RenameVariablesInParamListsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/Es6RenameVariablesInParamListsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/Es6RenameVariablesInParamLists.java,test/com/google/javascript/jscomp/Es6RenameVariablesInParamListsTest.java,src/com/google/javascript/jscomp/Es6RenameVariablesInParamLists.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,RewriteAsyncIterationTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/RewriteAsyncIterationTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/RewriteAsyncIteration.java,test/com/google/javascript/jscomp/RewriteAsyncIterationTest.java,src/com/google/javascript/jscomp/RewriteAsyncIteration.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,DataFlowAnalysisTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/DataFlowAnalysisTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/DataFlowAnalysis.java,test/com/google/javascript/jscomp/DataFlowAnalysisTest.java,src/com/google/javascript/jscomp/DataFlowAnalysis.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,LinkedFlowScopeTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/LinkedFlowScopeTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/LinkedFlowScope.java,test/com/google/javascript/jscomp/LinkedFlowScopeTest.java,src/com/google/javascript/jscomp/LinkedFlowScope.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,RandomNameGeneratorTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/RandomNameGeneratorTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/RandomNameGenerator.java,test/com/google/javascript/jscomp/RandomNameGeneratorTest.java,src/com/google/javascript/jscomp/RandomNameGenerator.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CoalesceVariableNamesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CoalesceVariableNamesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/CoalesceVariableNames.java,test/com/google/javascript/jscomp/CoalesceVariableNamesTest.java,src/com/google/javascript/jscomp/CoalesceVariableNames.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ReplaceMessagesForChromeTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ReplaceMessagesForChromeTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ReplaceMessagesForChrome.java,test/com/google/javascript/jscomp/ReplaceMessagesForChromeTest.java,src/com/google/javascript/jscomp/ReplaceMessagesForChrome.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ReplaceMessagesForChromeTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ReplaceMessagesForChromeTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/gwt/super/com/google/javascript/jscomp/ReplaceMessagesForChrome.java,test/com/google/javascript/jscomp/ReplaceMessagesForChromeTest.java,src/com/google/javascript/jscomp/gwt/super/com/google/javascript/jscomp/ReplaceMessagesForChrome.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,JSModuleGraphTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/JSModuleGraphTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/JSModuleGraph.java,test/com/google/javascript/jscomp/JSModuleGraphTest.java,src/com/google/javascript/jscomp/JSModuleGraph.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,OptimizeReturnsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/OptimizeReturnsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/OptimizeReturns.java,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,src/com/google/javascript/jscomp/OptimizeReturns.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,InlineSimpleMethodsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/InlineSimpleMethodsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/InlineSimpleMethods.java,test/com/google/javascript/jscomp/InlineSimpleMethodsTest.java,src/com/google/javascript/jscomp/InlineSimpleMethods.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CompilerTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/CompilerTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/Compiler.java,test/com/google/javascript/jscomp/CompilerTest.java,src/com/google/javascript/jscomp/Compiler.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,InferConstsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/InferConstsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/InferConsts.java,test/com/google/javascript/jscomp/InferConstsTest.java,src/com/google/javascript/jscomp/InferConsts.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ValidityCheckTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ValidityCheckTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ValidityCheck.java,test/com/google/javascript/jscomp/ValidityCheckTest.java,src/com/google/javascript/jscomp/ValidityCheck.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,RewriteJsonToModuleTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/RewriteJsonToModuleTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/RewriteJsonToModule.java,test/com/google/javascript/jscomp/RewriteJsonToModuleTest.java,src/com/google/javascript/jscomp/RewriteJsonToModule.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,InlineObjectLiteralsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/InlineObjectLiteralsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/InlineObjectLiterals.java,test/com/google/javascript/jscomp/InlineObjectLiteralsTest.java,src/com/google/javascript/jscomp/InlineObjectLiterals.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,PolymerClassDefinitionTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/PolymerClassDefinitionTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/PolymerClassDefinition.java,test/com/google/javascript/jscomp/PolymerClassDefinitionTest.java,src/com/google/javascript/jscomp/PolymerClassDefinition.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,Es6RewriteDestructuringTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/Es6RewriteDestructuringTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/Es6RewriteDestructuring.java,test/com/google/javascript/jscomp/Es6RewriteDestructuringTest.java,src/com/google/javascript/jscomp/Es6RewriteDestructuring.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,GatherRawExportsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/GatherRawExportsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/GatherRawExports.java,test/com/google/javascript/jscomp/GatherRawExportsTest.java,src/com/google/javascript/jscomp/GatherRawExports.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,Es6RewriteModulesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/Es6RewriteModulesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/Es6RewriteModules.java,test/com/google/javascript/jscomp/Es6RewriteModulesTest.java,src/com/google/javascript/jscomp/Es6RewriteModules.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,JsMessageVisitorTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/JsMessageVisitorTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/JsMessageVisitor.java,test/com/google/javascript/jscomp/JsMessageVisitorTest.java,src/com/google/javascript/jscomp/JsMessageVisitor.java,true,true,true,true,false,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false
