App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Dead Fields,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Lack of Cohesion,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
jfreechart,XYDotRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/XYDotRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYDotRenderer.java,src/test/java/org/jfree/chart/renderer/xy/XYDotRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/XYDotRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYErrorRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/XYErrorRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYErrorRenderer.java,src/test/java/org/jfree/chart/renderer/xy/XYErrorRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/XYErrorRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYAreaRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/XYAreaRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYAreaRenderer.java,src/test/java/org/jfree/chart/renderer/xy/XYAreaRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/XYAreaRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,GradientXYBarPainterTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/GradientXYBarPainterTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/GradientXYBarPainter.java,src/test/java/org/jfree/chart/renderer/xy/GradientXYBarPainterTest.java,src/main/java/org/jfree/chart/renderer/xy/GradientXYBarPainter.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYDifferenceRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/XYDifferenceRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYDifferenceRenderer.java,src/test/java/org/jfree/chart/renderer/xy/XYDifferenceRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/XYDifferenceRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StandardXYBarPainterTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/StandardXYBarPainterTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/StandardXYBarPainter.java,src/test/java/org/jfree/chart/renderer/xy/StandardXYBarPainterTest.java,src/main/java/org/jfree/chart/renderer/xy/StandardXYBarPainter.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYBoxAndWhiskerRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/XYBoxAndWhiskerRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYBoxAndWhiskerRenderer.java,src/test/java/org/jfree/chart/renderer/xy/XYBoxAndWhiskerRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/XYBoxAndWhiskerRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StackedXYBarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/StackedXYBarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/StackedXYBarRenderer.java,src/test/java/org/jfree/chart/renderer/xy/StackedXYBarRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/StackedXYBarRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,ClusteredXYBarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/ClusteredXYBarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/ClusteredXYBarRenderer.java,src/test/java/org/jfree/chart/renderer/xy/ClusteredXYBarRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/ClusteredXYBarRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYBlockRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/XYBlockRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYBlockRenderer.java,src/test/java/org/jfree/chart/renderer/xy/XYBlockRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/XYBlockRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,WindItemRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/WindItemRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/WindItemRenderer.java,src/test/java/org/jfree/chart/renderer/xy/WindItemRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/WindItemRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StandardXYItemRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/StandardXYItemRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/StandardXYItemRenderer.java,src/test/java/org/jfree/chart/renderer/xy/StandardXYItemRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/StandardXYItemRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,DeviationRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/DeviationRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/DeviationRenderer.java,src/test/java/org/jfree/chart/renderer/xy/DeviationRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/DeviationRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,VectorRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/VectorRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/VectorRenderer.java,src/test/java/org/jfree/chart/renderer/xy/VectorRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/VectorRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYBarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/XYBarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYBarRenderer.java,src/test/java/org/jfree/chart/renderer/xy/XYBarRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/XYBarRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYAreaRenderer2Test.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/XYAreaRenderer2Test.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYAreaRenderer2.java,src/test/java/org/jfree/chart/renderer/xy/XYAreaRenderer2Test.java,src/main/java/org/jfree/chart/renderer/xy/XYAreaRenderer2.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYBubbleRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/xy/XYBubbleRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/xy/XYBubbleRenderer.java,src/test/java/org/jfree/chart/renderer/xy/XYBubbleRendererTest.java,src/main/java/org/jfree/chart/renderer/xy/XYBubbleRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,DefaultCategoryItemRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/DefaultCategoryItemRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/DefaultCategoryItemRenderer.java,src/test/java/org/jfree/chart/renderer/category/DefaultCategoryItemRendererTest.java,src/main/java/org/jfree/chart/renderer/category/DefaultCategoryItemRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,IntervalBarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/IntervalBarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/IntervalBarRenderer.java,src/test/java/org/jfree/chart/renderer/category/IntervalBarRendererTest.java,src/main/java/org/jfree/chart/renderer/category/IntervalBarRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,AreaRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/AreaRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/AreaRenderer.java,src/test/java/org/jfree/chart/renderer/category/AreaRendererTest.java,src/main/java/org/jfree/chart/renderer/category/AreaRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,LevelRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/LevelRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/LevelRenderer.java,src/test/java/org/jfree/chart/renderer/category/LevelRendererTest.java,src/main/java/org/jfree/chart/renderer/category/LevelRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,MinMaxCategoryRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/MinMaxCategoryRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/MinMaxCategoryRenderer.java,src/test/java/org/jfree/chart/renderer/category/MinMaxCategoryRendererTest.java,src/main/java/org/jfree/chart/renderer/category/MinMaxCategoryRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StandardBarPainterTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/StandardBarPainterTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/StandardBarPainter.java,src/test/java/org/jfree/chart/renderer/category/StandardBarPainterTest.java,src/main/java/org/jfree/chart/renderer/category/StandardBarPainter.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,LayeredBarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/LayeredBarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/LayeredBarRenderer.java,src/test/java/org/jfree/chart/renderer/category/LayeredBarRendererTest.java,src/main/java/org/jfree/chart/renderer/category/LayeredBarRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,GroupedStackedBarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/GroupedStackedBarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/GroupedStackedBarRenderer.java,src/test/java/org/jfree/chart/renderer/category/GroupedStackedBarRendererTest.java,src/main/java/org/jfree/chart/renderer/category/GroupedStackedBarRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,GradientBarPainterTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/GradientBarPainterTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/GradientBarPainter.java,src/test/java/org/jfree/chart/renderer/category/GradientBarPainterTest.java,src/main/java/org/jfree/chart/renderer/category/GradientBarPainter.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,BarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/BarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/BarRenderer.java,src/test/java/org/jfree/chart/renderer/category/BarRendererTest.java,src/main/java/org/jfree/chart/renderer/category/BarRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,GanttRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/GanttRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/GanttRenderer.java,src/test/java/org/jfree/chart/renderer/category/GanttRendererTest.java,src/main/java/org/jfree/chart/renderer/category/GanttRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StackedAreaRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/StackedAreaRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/StackedAreaRenderer.java,src/test/java/org/jfree/chart/renderer/category/StackedAreaRendererTest.java,src/main/java/org/jfree/chart/renderer/category/StackedAreaRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,WaterfallBarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/WaterfallBarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/WaterfallBarRenderer.java,src/test/java/org/jfree/chart/renderer/category/WaterfallBarRendererTest.java,src/main/java/org/jfree/chart/renderer/category/WaterfallBarRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,BoxAndWhiskerRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/BoxAndWhiskerRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/BoxAndWhiskerRenderer.java,src/test/java/org/jfree/chart/renderer/category/BoxAndWhiskerRendererTest.java,src/main/java/org/jfree/chart/renderer/category/BoxAndWhiskerRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,ScatterRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/ScatterRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/ScatterRenderer.java,src/test/java/org/jfree/chart/renderer/category/ScatterRendererTest.java,src/main/java/org/jfree/chart/renderer/category/ScatterRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,LineAndShapeRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/LineAndShapeRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/LineAndShapeRenderer.java,src/test/java/org/jfree/chart/renderer/category/LineAndShapeRendererTest.java,src/main/java/org/jfree/chart/renderer/category/LineAndShapeRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StatisticalBarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/StatisticalBarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/StatisticalBarRenderer.java,src/test/java/org/jfree/chart/renderer/category/StatisticalBarRendererTest.java,src/main/java/org/jfree/chart/renderer/category/StatisticalBarRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StackedBarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/StackedBarRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/StackedBarRenderer.java,src/test/java/org/jfree/chart/renderer/category/StackedBarRendererTest.java,src/main/java/org/jfree/chart/renderer/category/StackedBarRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StatisticalLineAndShapeRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/StatisticalLineAndShapeRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/StatisticalLineAndShapeRenderer.java,src/test/java/org/jfree/chart/renderer/category/StatisticalLineAndShapeRendererTest.java,src/main/java/org/jfree/chart/renderer/category/StatisticalLineAndShapeRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,AbstractCategoryItemRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/AbstractCategoryItemRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,src/test/java/org/jfree/chart/renderer/category/AbstractCategoryItemRendererTest.java,src/main/java/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,CategoryStepRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/renderer/category/CategoryStepRendererTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category/CategoryStepRenderer.java,src/test/java/org/jfree/chart/renderer/category/CategoryStepRendererTest.java,src/main/java/org/jfree/chart/renderer/category/CategoryStepRenderer.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,ShortTextTitleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/title/ShortTextTitleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/title/ShortTextTitle.java,src/test/java/org/jfree/chart/title/ShortTextTitleTest.java,src/main/java/org/jfree/chart/title/ShortTextTitle.java,true,true,false,true,false,false,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,ImageTitleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/title/ImageTitleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/title/ImageTitle.java,src/test/java/org/jfree/chart/title/ImageTitleTest.java,src/main/java/org/jfree/chart/title/ImageTitle.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,PaintScaleLegendTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/title/PaintScaleLegendTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/title/PaintScaleLegend.java,src/test/java/org/jfree/chart/title/PaintScaleLegendTest.java,src/main/java/org/jfree/chart/title/PaintScaleLegend.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,LegendGraphicTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/title/LegendGraphicTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/title/LegendGraphic.java,src/test/java/org/jfree/chart/title/LegendGraphicTest.java,src/main/java/org/jfree/chart/title/LegendGraphic.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,TextTitleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/title/TextTitleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/title/TextTitle.java,src/test/java/org/jfree/chart/title/TextTitleTest.java,src/main/java/org/jfree/chart/title/TextTitle.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,CompositeTitleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/title/CompositeTitleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/title/CompositeTitle.java,src/test/java/org/jfree/chart/title/CompositeTitleTest.java,src/main/java/org/jfree/chart/title/CompositeTitle.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,LegendTitleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/title/LegendTitleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/title/LegendTitle.java,src/test/java/org/jfree/chart/title/LegendTitleTest.java,src/main/java/org/jfree/chart/title/LegendTitle.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,TitleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/title/TitleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/title/Title.java,src/test/java/org/jfree/chart/title/TitleTest.java,src/main/java/org/jfree/chart/title/Title.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,DateTitleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/title/DateTitleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/title/DateTitle.java,src/test/java/org/jfree/chart/title/DateTitleTest.java,src/main/java/org/jfree/chart/title/DateTitle.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,HMSNumberFormatTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/util/HMSNumberFormatTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/util/HMSNumberFormat.java,src/test/java/org/jfree/chart/util/HMSNumberFormatTest.java,src/main/java/org/jfree/chart/util/HMSNumberFormat.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,LogFormatTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/util/LogFormatTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/util/LogFormat.java,src/test/java/org/jfree/chart/util/LogFormatTest.java,src/main/java/org/jfree/chart/util/LogFormat.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,LineUtilsTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/util/LineUtilsTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/util/LineUtils.java,src/test/java/org/jfree/chart/util/LineUtilsTest.java,src/main/java/org/jfree/chart/util/LineUtils.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,RelativeDateFormatTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/util/RelativeDateFormatTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/util/RelativeDateFormat.java,src/test/java/org/jfree/chart/util/RelativeDateFormatTest.java,src/main/java/org/jfree/chart/util/RelativeDateFormat.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,PiePlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/PiePlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/PiePlot.java,src/test/java/org/jfree/chart/plot/PiePlotTest.java,src/main/java/org/jfree/chart/plot/PiePlot.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,RingPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/RingPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/RingPlot.java,src/test/java/org/jfree/chart/plot/RingPlotTest.java,src/main/java/org/jfree/chart/plot/RingPlot.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,MultiplePiePlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/MultiplePiePlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/MultiplePiePlot.java,src/test/java/org/jfree/chart/plot/MultiplePiePlotTest.java,src/main/java/org/jfree/chart/plot/MultiplePiePlot.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,ThermometerPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/ThermometerPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/ThermometerPlot.java,src/test/java/org/jfree/chart/plot/ThermometerPlotTest.java,src/main/java/org/jfree/chart/plot/ThermometerPlot.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,XYPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/XYPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/XYPlot.java,src/test/java/org/jfree/chart/plot/XYPlotTest.java,src/main/java/org/jfree/chart/plot/XYPlot.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,CombinedRangeCategoryPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/plot/CombinedRangeCategoryPlot.java,src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,src/main/java/org/jfree/chart/plot/CombinedRangeCategoryPlot.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
