App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Dead Fields,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Lack of Cohesion,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
checkstyle,ParameterNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/naming/ParameterNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/ParameterNameCheck.java,checks/naming/ParameterNameCheckTest.java,checks/naming/ParameterNameCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,TypeNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/naming/TypeNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/TypeNameCheck.java,checks/naming/TypeNameCheckTest.java,checks/naming/TypeNameCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,InterfaceTypeParameterNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/naming/InterfaceTypeParameterNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/InterfaceTypeParameterNameCheck.java,checks/naming/InterfaceTypeParameterNameCheckTest.java,checks/naming/InterfaceTypeParameterNameCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,LambdaParameterNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/naming/LambdaParameterNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/LambdaParameterNameCheck.java,checks/naming/LambdaParameterNameCheckTest.java,checks/naming/LambdaParameterNameCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,StaticVariableNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/naming/StaticVariableNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/StaticVariableNameCheck.java,checks/naming/StaticVariableNameCheckTest.java,checks/naming/StaticVariableNameCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,ConstantNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/naming/ConstantNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/ConstantNameCheck.java,checks/naming/ConstantNameCheckTest.java,checks/naming/ConstantNameCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,MethodTypeParameterNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/naming/MethodTypeParameterNameCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/MethodTypeParameterNameCheck.java,checks/naming/MethodTypeParameterNameCheckTest.java,checks/naming/MethodTypeParameterNameCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,InterfaceMemberImpliedModifierCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/modifier/InterfaceMemberImpliedModifierCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/modifier/InterfaceMemberImpliedModifierCheck.java,checks/modifier/InterfaceMemberImpliedModifierCheckTest.java,checks/modifier/InterfaceMemberImpliedModifierCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,RedundantModifierCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/modifier/RedundantModifierCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/modifier/RedundantModifierCheck.java,checks/modifier/RedundantModifierCheckTest.java,checks/modifier/RedundantModifierCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,ModifierOrderCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/modifier/ModifierOrderCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/modifier/ModifierOrderCheck.java,checks/modifier/ModifierOrderCheckTest.java,checks/modifier/ModifierOrderCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,AvoidNestedBlocksCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/blocks/AvoidNestedBlocksCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/blocks/AvoidNestedBlocksCheck.java,checks/blocks/AvoidNestedBlocksCheckTest.java,checks/blocks/AvoidNestedBlocksCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,NeedBracesCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/blocks/NeedBracesCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/blocks/NeedBracesCheck.java,checks/blocks/NeedBracesCheckTest.java,checks/blocks/NeedBracesCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,EmptyBlockCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/blocks/EmptyBlockCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/blocks/EmptyBlockCheck.java,checks/blocks/EmptyBlockCheckTest.java,checks/blocks/EmptyBlockCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,RightCurlyCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/blocks/RightCurlyCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/blocks/RightCurlyCheck.java,checks/blocks/RightCurlyCheckTest.java,checks/blocks/RightCurlyCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,EmptyCatchBlockCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/blocks/EmptyCatchBlockCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/blocks/EmptyCatchBlockCheck.java,checks/blocks/EmptyCatchBlockCheckTest.java,checks/blocks/EmptyCatchBlockCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,LeftCurlyCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/blocks/LeftCurlyCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/blocks/LeftCurlyCheck.java,checks/blocks/LeftCurlyCheckTest.java,checks/blocks/LeftCurlyCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,ThrowsCountCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/design/ThrowsCountCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/design/ThrowsCountCheck.java,checks/design/ThrowsCountCheckTest.java,checks/design/ThrowsCountCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,DesignForExtensionCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/design/DesignForExtensionCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/design/DesignForExtensionCheck.java,checks/design/DesignForExtensionCheckTest.java,checks/design/DesignForExtensionCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,FinalClassCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/design/FinalClassCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/design/FinalClassCheck.java,checks/design/FinalClassCheckTest.java,checks/design/FinalClassCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,MutableExceptionCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/design/MutableExceptionCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/design/MutableExceptionCheck.java,checks/design/MutableExceptionCheckTest.java,checks/design/MutableExceptionCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,HideUtilityClassConstructorCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/design/HideUtilityClassConstructorCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/design/HideUtilityClassConstructorCheck.java,checks/design/HideUtilityClassConstructorCheckTest.java,checks/design/HideUtilityClassConstructorCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,OneTopLevelClassCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/design/OneTopLevelClassCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/design/OneTopLevelClassCheck.java,checks/design/OneTopLevelClassCheckTest.java,checks/design/OneTopLevelClassCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,InterfaceIsTypeCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/design/InterfaceIsTypeCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/design/InterfaceIsTypeCheck.java,checks/design/InterfaceIsTypeCheckTest.java,checks/design/InterfaceIsTypeCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,VisibilityModifierCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/design/VisibilityModifierCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/design/VisibilityModifierCheck.java,checks/design/VisibilityModifierCheckTest.java,checks/design/VisibilityModifierCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,InnerTypeLastCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/design/InnerTypeLastCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/design/InnerTypeLastCheck.java,checks/design/InnerTypeLastCheckTest.java,checks/design/InnerTypeLastCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,LineSetTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/indentation/LineSetTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/indentation/LineSet.java,checks/indentation/LineSetTest.java,checks/indentation/LineSet.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,CommentsIndentationCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/indentation/CommentsIndentationCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/indentation/CommentsIndentationCheck.java,checks/indentation/CommentsIndentationCheckTest.java,checks/indentation/CommentsIndentationCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,IndentationCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/checks/indentation/IndentationCheckTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/indentation/IndentationCheck.java,checks/indentation/IndentationCheckTest.java,checks/indentation/IndentationCheck.java,false,true,true,true,false,false,true,false,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,CodeSelectorPresentationTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/gui/CodeSelectorPresentationTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/gui/CodeSelectorPresentation.java,gui/CodeSelectorPresentationTest.java,gui/CodeSelectorPresentation.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,ParseTreeTablePresentationTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentationTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/gui/ParseTreeTablePresentation.java,gui/ParseTreeTablePresentationTest.java,gui/ParseTreeTablePresentation.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,MainFrameModelTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/gui/MainFrameModelTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/gui/MainFrameModel.java,gui/MainFrameModelTest.java,gui/MainFrameModel.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,SuppressionXpathFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/filters/SuppressionXpathFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/filters/SuppressionXpathFilter.java,filters/SuppressionXpathFilterTest.java,filters/SuppressionXpathFilter.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,IntMatchFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/filters/IntMatchFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/filters/IntMatchFilter.java,filters/IntMatchFilterTest.java,filters/IntMatchFilter.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,SuppressWithNearbyCommentFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/filters/SuppressWithNearbyCommentFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/filters/SuppressWithNearbyCommentFilter.java,filters/SuppressWithNearbyCommentFilterTest.java,filters/SuppressWithNearbyCommentFilter.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,SuppressionCommentFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/filters/SuppressionCommentFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/filters/SuppressionCommentFilter.java,filters/SuppressionCommentFilterTest.java,filters/SuppressionCommentFilter.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,CsvFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/filters/CsvFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/filters/CsvFilter.java,filters/CsvFilterTest.java,filters/CsvFilter.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,SuppressWithPlainTextCommentFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/filters/SuppressWithPlainTextCommentFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/filters/SuppressWithPlainTextCommentFilter.java,filters/SuppressWithPlainTextCommentFilterTest.java,filters/SuppressWithPlainTextCommentFilter.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,SuppressElementTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/filters/SuppressElementTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/filters/SuppressElement.java,filters/SuppressElementTest.java,filters/SuppressElement.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,SuppressionFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/filters/SuppressionFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/filters/SuppressionFilter.java,filters/SuppressionFilterTest.java,filters/SuppressionFilter.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,XpathFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/filters/XpathFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/filters/XpathFilter.java,filters/XpathFilterTest.java,filters/XpathFilter.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,SeverityMatchFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/filters/SeverityMatchFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/filters/SeverityMatchFilter.java,filters/SeverityMatchFilterTest.java,filters/SeverityMatchFilter.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,IntRangeFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/filters/IntRangeFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/filters/IntRangeFilter.java,filters/IntRangeFilterTest.java,filters/IntRangeFilter.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,SuppressWarningsFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/filters/SuppressWarningsFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/filters/SuppressWarningsFilter.java,filters/SuppressWarningsFilterTest.java,filters/SuppressWarningsFilter.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,SuppressionsLoaderTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/filters/SuppressionsLoaderTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/filters/SuppressionsLoader.java,filters/SuppressionsLoaderTest.java,filters/SuppressionsLoader.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,ModuleReflectionUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/utils/ModuleReflectionUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/utils/ModuleReflectionUtil.java,utils/ModuleReflectionUtilTest.java,utils/ModuleReflectionUtil.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,CheckUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/utils/CheckUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/utils/CheckUtil.java,utils/CheckUtilTest.java,utils/CheckUtil.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,CommonUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/utils/CommonUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/utils/CommonUtil.java,utils/CommonUtilTest.java,utils/CommonUtil.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,ScopeUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/utils/ScopeUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/utils/ScopeUtil.java,utils/ScopeUtilTest.java,utils/ScopeUtil.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,BlockCommentPositionTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/utils/BlockCommentPositionTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/utils/BlockCommentPosition.java,utils/BlockCommentPositionTest.java,utils/BlockCommentPosition.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,TokenUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/utils/TokenUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/utils/TokenUtil.java,utils/TokenUtilTest.java,utils/TokenUtil.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,JavadocUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/utils/JavadocUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/utils/JavadocUtil.java,utils/JavadocUtilTest.java,utils/JavadocUtil.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,FilterUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/utils/FilterUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/utils/FilterUtil.java,utils/FilterUtilTest.java,utils/FilterUtil.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,AnnotationUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/utils/AnnotationUtilTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/utils/AnnotationUtil.java,utils/AnnotationUtilTest.java,utils/AnnotationUtil.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,RootNodeTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/xpath/RootNodeTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/xpath/RootNode.java,xpath/RootNodeTest.java,xpath/RootNode.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,XpathQueryGeneratorTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/xpath/XpathQueryGeneratorTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/xpath/XpathQueryGenerator.java,xpath/XpathQueryGeneratorTest.java,xpath/XpathQueryGenerator.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,AttributeNodeTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/xpath/AttributeNodeTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/xpath/AttributeNode.java,xpath/AttributeNodeTest.java,xpath/AttributeNode.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,ElementNodeTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/xpath/ElementNodeTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/xpath/ElementNode.java,xpath/ElementNodeTest.java,xpath/ElementNode.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,CheckstyleAntTaskTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/ant/CheckstyleAntTaskTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/ant/CheckstyleAntTask.java,ant/CheckstyleAntTaskTest.java,ant/CheckstyleAntTask.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
checkstyle,BeforeExecutionExclusionFileFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/test/java/com/puppycrawl/tools/checkstyle/filefilters/BeforeExecutionExclusionFileFilterTest.java,/home/ubuntu/experiments/projects/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/filefilters/BeforeExecutionExclusionFileFilter.java,filefilters/BeforeExecutionExclusionFileFilterTest.java,filefilters/BeforeExecutionExclusionFileFilter.java,false,true,true,true,false,false,true,true,true,true,false,false,true,false,false,true,true,true,true,true,true,true,false
