App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Dead Fields,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Lack of Cohesion,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
commons-math,NakagamiDistributionTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/distribution/NakagamiDistributionTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/distribution/NakagamiDistribution.java,src/test/java/org/apache/commons/math3/distribution/NakagamiDistributionTest.java,src/main/java/org/apache/commons/math3/distribution/NakagamiDistribution.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,BinomialDistributionTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/distribution/BinomialDistributionTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/distribution/BinomialDistribution.java,src/test/java/org/apache/commons/math3/distribution/BinomialDistributionTest.java,src/main/java/org/apache/commons/math3/distribution/BinomialDistribution.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,LogNormalDistributionTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/distribution/LogNormalDistributionTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java,src/test/java/org/apache/commons/math3/distribution/LogNormalDistributionTest.java,src/main/java/org/apache/commons/math3/distribution/LogNormalDistribution.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,ExponentialDistributionTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/distribution/ExponentialDistributionTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/distribution/ExponentialDistribution.java,src/test/java/org/apache/commons/math3/distribution/ExponentialDistributionTest.java,src/main/java/org/apache/commons/math3/distribution/ExponentialDistribution.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,AbstractIntegerDistributionTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/distribution/AbstractIntegerDistributionTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/distribution/AbstractIntegerDistribution.java,src/test/java/org/apache/commons/math3/distribution/AbstractIntegerDistributionTest.java,src/main/java/org/apache/commons/math3/distribution/AbstractIntegerDistribution.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,MultivariateNormalMixtureExpectationMaximizationTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/distribution/fitting/MultivariateNormalMixtureExpectationMaximizationTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/distribution/fitting/MultivariateNormalMixtureExpectationMaximization.java,src/test/java/org/apache/commons/math3/distribution/fitting/MultivariateNormalMixtureExpectationMaximizationTest.java,src/main/java/org/apache/commons/math3/distribution/fitting/MultivariateNormalMixtureExpectationMaximization.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,PrimesTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/primes/PrimesTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/primes/Primes.java,src/test/java/org/apache/commons/math3/primes/PrimesTest.java,src/main/java/org/apache/commons/math3/primes/Primes.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,GammaTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/special/GammaTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/special/Gamma.java,src/test/java/org/apache/commons/math3/special/GammaTest.java,src/main/java/org/apache/commons/math3/special/Gamma.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,BetaTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/special/BetaTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/special/Beta.java,src/test/java/org/apache/commons/math3/special/BetaTest.java,src/main/java/org/apache/commons/math3/special/Beta.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,BesselJTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/special/BesselJTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/special/BesselJ.java,src/test/java/org/apache/commons/math3/special/BesselJTest.java,src/main/java/org/apache/commons/math3/special/BesselJ.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,ErfTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/special/ErfTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/special/Erf.java,src/test/java/org/apache/commons/math3/special/ErfTest.java,src/main/java/org/apache/commons/math3/special/Erf.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,DfpTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/dfp/DfpTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/dfp/Dfp.java,src/test/java/org/apache/commons/math3/dfp/DfpTest.java,src/main/java/org/apache/commons/math3/dfp/Dfp.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,DfpDecTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/dfp/DfpDecTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/dfp/DfpDec.java,src/test/java/org/apache/commons/math3/dfp/DfpDecTest.java,src/main/java/org/apache/commons/math3/dfp/DfpDec.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,BracketingNthOrderBrentSolverDFPTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFPTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFP.java,src/test/java/org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFPTest.java,src/main/java/org/apache/commons/math3/dfp/BracketingNthOrderBrentSolverDFP.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,DfpMathTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/dfp/DfpMathTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/dfp/DfpMath.java,src/test/java/org/apache/commons/math3/dfp/DfpMathTest.java,src/main/java/org/apache/commons/math3/dfp/DfpMath.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,KalmanFilterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/filter/KalmanFilterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/filter/KalmanFilter.java,src/test/java/org/apache/commons/math3/filter/KalmanFilterTest.java,src/main/java/org/apache/commons/math3/filter/KalmanFilter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,RootsOfUnityTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/complex/RootsOfUnityTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/complex/RootsOfUnity.java,src/test/java/org/apache/commons/math3/complex/RootsOfUnityTest.java,src/main/java/org/apache/commons/math3/complex/RootsOfUnity.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,QuaternionTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/complex/QuaternionTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/complex/Quaternion.java,src/test/java/org/apache/commons/math3/complex/QuaternionTest.java,src/main/java/org/apache/commons/math3/complex/Quaternion.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,ComplexFormatTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/complex/ComplexFormatTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/complex/ComplexFormat.java,src/test/java/org/apache/commons/math3/complex/ComplexFormatTest.java,src/main/java/org/apache/commons/math3/complex/ComplexFormat.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,ComplexUtilsTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/complex/ComplexUtilsTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/complex/ComplexUtils.java,src/test/java/org/apache/commons/math3/complex/ComplexUtilsTest.java,src/main/java/org/apache/commons/math3/complex/ComplexUtils.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,ComplexTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/complex/ComplexTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/complex/Complex.java,src/test/java/org/apache/commons/math3/complex/ComplexTest.java,src/main/java/org/apache/commons/math3/complex/Complex.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,ComplexFieldTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/complex/ComplexFieldTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/complex/ComplexField.java,src/test/java/org/apache/commons/math3/complex/ComplexFieldTest.java,src/main/java/org/apache/commons/math3/complex/ComplexField.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,SimpleCurveFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fitting/SimpleCurveFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fitting/SimpleCurveFitter.java,src/test/java/org/apache/commons/math3/fitting/SimpleCurveFitterTest.java,src/main/java/org/apache/commons/math3/fitting/SimpleCurveFitter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,HarmonicFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fitting/HarmonicFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fitting/HarmonicFitter.java,src/test/java/org/apache/commons/math3/fitting/HarmonicFitterTest.java,src/main/java/org/apache/commons/math3/fitting/HarmonicFitter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,HarmonicFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fitting/HarmonicFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/fitting/HarmonicFitter.java,src/test/java/org/apache/commons/math3/fitting/HarmonicFitterTest.java,src/main/java/org/apache/commons/math3/optimization/fitting/HarmonicFitter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,GaussianFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fitting/GaussianFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fitting/GaussianFitter.java,src/test/java/org/apache/commons/math3/fitting/GaussianFitterTest.java,src/main/java/org/apache/commons/math3/fitting/GaussianFitter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,GaussianFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fitting/GaussianFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/fitting/GaussianFitter.java,src/test/java/org/apache/commons/math3/fitting/GaussianFitterTest.java,src/main/java/org/apache/commons/math3/optimization/fitting/GaussianFitter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,GaussianCurveFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fitting/GaussianCurveFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fitting/GaussianCurveFitter.java,src/test/java/org/apache/commons/math3/fitting/GaussianCurveFitterTest.java,src/main/java/org/apache/commons/math3/fitting/GaussianCurveFitter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,HarmonicCurveFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fitting/HarmonicCurveFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fitting/HarmonicCurveFitter.java,src/test/java/org/apache/commons/math3/fitting/HarmonicCurveFitterTest.java,src/main/java/org/apache/commons/math3/fitting/HarmonicCurveFitter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,WeightedObservedPointsTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fitting/WeightedObservedPointsTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fitting/WeightedObservedPoints.java,src/test/java/org/apache/commons/math3/fitting/WeightedObservedPointsTest.java,src/main/java/org/apache/commons/math3/fitting/WeightedObservedPoints.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,CurveFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fitting/CurveFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fitting/CurveFitter.java,src/test/java/org/apache/commons/math3/fitting/CurveFitterTest.java,src/main/java/org/apache/commons/math3/fitting/CurveFitter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,CurveFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fitting/CurveFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/fitting/CurveFitter.java,src/test/java/org/apache/commons/math3/fitting/CurveFitterTest.java,src/main/java/org/apache/commons/math3/optimization/fitting/CurveFitter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,PolynomialCurveFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fitting/PolynomialCurveFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fitting/PolynomialCurveFitter.java,src/test/java/org/apache/commons/math3/fitting/PolynomialCurveFitterTest.java,src/main/java/org/apache/commons/math3/fitting/PolynomialCurveFitter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,PolynomialFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fitting/PolynomialFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fitting/PolynomialFitter.java,src/test/java/org/apache/commons/math3/fitting/PolynomialFitterTest.java,src/main/java/org/apache/commons/math3/fitting/PolynomialFitter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,PolynomialFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fitting/PolynomialFitterTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/fitting/PolynomialFitter.java,src/test/java/org/apache/commons/math3/fitting/PolynomialFitterTest.java,src/main/java/org/apache/commons/math3/optimization/fitting/PolynomialFitter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,LevenbergMarquardtOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fitting/leastsquares/LevenbergMarquardtOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,src/test/java/org/apache/commons/math3/fitting/leastsquares/LevenbergMarquardtOptimizerTest.java,src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,LevenbergMarquardtOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fitting/leastsquares/LevenbergMarquardtOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fitting/leastsquares/LevenbergMarquardtOptimizer.java,src/test/java/org/apache/commons/math3/fitting/leastsquares/LevenbergMarquardtOptimizerTest.java,src/main/java/org/apache/commons/math3/fitting/leastsquares/LevenbergMarquardtOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,LevenbergMarquardtOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fitting/leastsquares/LevenbergMarquardtOptimizerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,src/test/java/org/apache/commons/math3/fitting/leastsquares/LevenbergMarquardtOptimizerTest.java,src/main/java/org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,EvaluationRmsCheckerTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/fitting/leastsquares/EvaluationRmsCheckerTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/fitting/leastsquares/EvaluationRmsChecker.java,src/test/java/org/apache/commons/math3/fitting/leastsquares/EvaluationRmsCheckerTest.java,src/main/java/org/apache/commons/math3/fitting/leastsquares/EvaluationRmsChecker.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,TournamentSelectionTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/genetics/TournamentSelectionTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/genetics/TournamentSelection.java,src/test/java/org/apache/commons/math3/genetics/TournamentSelectionTest.java,src/main/java/org/apache/commons/math3/genetics/TournamentSelection.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,OrderedCrossoverTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/genetics/OrderedCrossoverTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/genetics/OrderedCrossover.java,src/test/java/org/apache/commons/math3/genetics/OrderedCrossoverTest.java,src/main/java/org/apache/commons/math3/genetics/OrderedCrossover.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,ListPopulationTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/genetics/ListPopulation.java,src/test/java/org/apache/commons/math3/genetics/ListPopulationTest.java,src/main/java/org/apache/commons/math3/genetics/ListPopulation.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,UniformCrossoverTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/genetics/UniformCrossoverTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/genetics/UniformCrossover.java,src/test/java/org/apache/commons/math3/genetics/UniformCrossoverTest.java,src/main/java/org/apache/commons/math3/genetics/UniformCrossover.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,OnePointCrossoverTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/genetics/OnePointCrossover.java,src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,src/main/java/org/apache/commons/math3/genetics/OnePointCrossover.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,ElitisticListPopulationTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/genetics/ElitisticListPopulationTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java,src/test/java/org/apache/commons/math3/genetics/ElitisticListPopulationTest.java,src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,BinaryMutationTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/genetics/BinaryMutationTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/genetics/BinaryMutation.java,src/test/java/org/apache/commons/math3/genetics/BinaryMutationTest.java,src/main/java/org/apache/commons/math3/genetics/BinaryMutation.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,FixedGenerationCountTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/genetics/FixedGenerationCountTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/genetics/FixedGenerationCount.java,src/test/java/org/apache/commons/math3/genetics/FixedGenerationCountTest.java,src/main/java/org/apache/commons/math3/genetics/FixedGenerationCount.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,NPointCrossoverTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/genetics/NPointCrossoverTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/genetics/NPointCrossover.java,src/test/java/org/apache/commons/math3/genetics/NPointCrossoverTest.java,src/main/java/org/apache/commons/math3/genetics/NPointCrossover.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,CycleCrossoverTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/genetics/CycleCrossoverTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/genetics/CycleCrossover.java,src/test/java/org/apache/commons/math3/genetics/CycleCrossoverTest.java,src/main/java/org/apache/commons/math3/genetics/CycleCrossover.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
commons-math,FixedElapsedTimeTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/genetics/FixedElapsedTimeTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/genetics/FixedElapsedTime.java,src/test/java/org/apache/commons/math3/genetics/FixedElapsedTimeTest.java,src/main/java/org/apache/commons/math3/genetics/FixedElapsedTime.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,RandomKeyTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/genetics/RandomKeyTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/genetics/RandomKey.java,src/test/java/org/apache/commons/math3/genetics/RandomKeyTest.java,src/main/java/org/apache/commons/math3/genetics/RandomKey.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,BinaryChromosomeTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/genetics/BinaryChromosomeTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/genetics/BinaryChromosome.java,src/test/java/org/apache/commons/math3/genetics/BinaryChromosomeTest.java,src/main/java/org/apache/commons/math3/genetics/BinaryChromosome.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,ChromosomeTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/genetics/ChromosomeTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/genetics/Chromosome.java,src/test/java/org/apache/commons/math3/genetics/ChromosomeTest.java,src/main/java/org/apache/commons/math3/genetics/Chromosome.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,RandomKeyMutationTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/genetics/RandomKeyMutationTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/genetics/RandomKeyMutation.java,src/test/java/org/apache/commons/math3/genetics/RandomKeyMutationTest.java,src/main/java/org/apache/commons/math3/genetics/RandomKeyMutation.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,PointVectorValuePairTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/PointVectorValuePairTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optim/PointVectorValuePair.java,src/test/java/org/apache/commons/math3/optimization/PointVectorValuePairTest.java,src/main/java/org/apache/commons/math3/optim/PointVectorValuePair.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
commons-math,PointVectorValuePairTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/optimization/PointVectorValuePairTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/optimization/PointVectorValuePair.java,src/test/java/org/apache/commons/math3/optimization/PointVectorValuePairTest.java,src/main/java/org/apache/commons/math3/optimization/PointVectorValuePair.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
